Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,MACD,MACD_Sig,MACD_Hist,ADX,DI_Plus,DI_Minus,AROON_Up,AROON_Dn,RSI,STOCH_K,STOCH_D,WILLR,ROC,MFI,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,ATR,KC_Upper,KC_Lower,KC_Mid,Ulcer,OBV,VWAP,CMF,Signal_RSI,Signal_MACD,Signal_MA
2024-08-22,4679.0380859375,4724.080636808609,4633.799079146292,4651.46286216718,1218312,4663.243432617188,4961.286572265625,,4703.338568987929,4836.917645713349,-86.14827743384467,-108.77010978699053,22.621832353145862,35.27392134884116,13.86035517940144,28.487904429644008,0.0,52.0,46.29133676622591,79.68360463179806,62.21935246618431,-20.31639536820194,4.141152582203758,48.739555329318115,4896.939114211461,4663.243432617188,4429.547751022915,10.02288149744369,0.5337932075007996,150.82668921087023,4793.805036407814,4544.685879688221,4669.245458048017,7.660378808499916,7485281,4868.689652163666,-0.12533294936013253,0,0,-1
2024-08-23,4732.66748046875,4773.146985640973,4688.360917912407,4717.211669402993,1857673,4663.535791015625,4960.8838671875,,4706.131798652769,4832.829403939051,-73.60631674967499,-101.73735117952744,28.13103442985245,34.686515591135915,15.609661833610833,27.185988192274984,0.0,48.0,49.24328879098879,89.58854018537473,75.28095874681425,-10.41145981462527,7.126812796767705,58.05568167416851,4897.563279689439,4663.535791015625,4429.508302341812,10.036483010366128,0.647699934407022,146.7754185317704,4790.920145381334,4549.146810179385,4670.03347778036,6.577147035576093,9342954,4867.537770735042,-0.13610868034184218,0,0,-1
2024-08-26,4712.3046875,4759.408107949813,4680.902407200125,4759.408107949813,1390960,4659.123071289063,4959.439755859375,,4706.719692828696,4828.102944470854,-64.5655581969113,-94.30299258300423,29.73743438609293,34.18813091050099,14.994064000930665,26.488529897417717,28.000000000000004,44.0,48.16091122459241,83.52600588070007,84.26605023262427,-16.473994119299935,1.5772213912526003,62.903336158466225,4885.864293104023,4659.123071289063,4432.381849474103,9.733214527523808,0.617273815024111,141.89901011876452,4786.776621215429,4546.131622950068,4666.454122082749,5.437267122334295,7951994,4866.55967210448,-0.15742717749176788,0,0,-1
2024-08-27,4633.25927734375,4708.968113822683,4626.929563794724,4705.435261589757,1074033,4644.661181640625,4952.290791015625,,4699.72346278251,4820.462016348222,-63.05216973416918,-88.05282801323722,25.000658279068034,34.064900655760134,14.332108916567732,28.110076119722414,24.0,40.0,44.10794870220329,53.49771392165288,75.53741999590922,-46.50228607834712,1.426677496725703,56.91106582271691,4836.587238121908,4644.661181640625,4452.735125159342,8.26437274864856,0.47029610125400884,137.86158966065818,4772.908185994262,4536.879354917177,4654.893770455719,4.7297868237212075,6877961,4865.43011285572,-0.2374174538080023,0,0,-1
2024-08-28,4597.63720703125,4674.033162980565,4582.770285769313,4635.761633827459,798611,4632.1541015625,4942.4555078125,,4690.000962234771,4811.723788531871,-63.98956991239993,-83.24017639306976,19.25060648066983,34.214676669930014,13.638942741403543,29.09075587962021,20.0,36.0,42.37718729382612,36.770677653404675,57.931465818585856,-63.229322346595325,-0.5472984263044613,51.19194742550621,4800.679469712025,4632.1541015625,4463.628733412975,7.276328224601975,0.39759139852278946,134.5331101999863,4757.337034134432,4525.579318434219,4641.4581762843245,4.53711649233136,6079350,4864.469497358561,-0.20408535924442572,0,0,-1
2024-08-29,4515.99169921875,4595.96938430131,4455.6404399233215,4572.9572084015845,1715519,4617.071850585938,4924.4716015625,,4673.42865147134,4800.126451696063,-70.50780634577313,-80.69370238361044,10.18589603783731,35.015630985245785,12.616508402525014,33.62155132065595,16.0,32.0,38.63520769966756,19.007878769559895,36.425423448205805,-80.9921212304401,-2.3681610085158074,44.78756260548676,4769.744320336585,4617.071850585938,4464.399380835291,6.613389381465737,0.1689640524834723,135.0662285505536,4745.000428601866,4506.637591993966,4625.819010297917,4.287188300156748,4363831,4861.804773720689,-0.18363337962460033,0,0,-1
2024-08-30,4592.5341796875,4614.613905909046,4516.824868448153,4527.8158571649465,1630572,4611.1771484375,4912.3538671875,,4665.724416063355,4791.985578283962,-68.70522611975957,-78.29600713084027,9.590781011080693,35.52657113925887,12.950387100677471,31.836460015787704,12.0,28.000000000000004,43.658119433966,43.11524962572385,32.96460201622946,-56.88475037427615,-0.18119235458047966,46.112964328969255,4757.96689597964,4611.1771484375,4464.387400895361,6.3666930511173,0.43649771505789786,132.46308413196374,4733.872896461345,4500.34204764069,4617.107472051017,4.044871960385353,5994403,4859.861807043518,-0.11303633935588255,0,0,-1
2024-09-02,4600.43408203125,4626.929756138512,4575.704594533497,4611.2286159268015,1121937,4611.429296875,4900.851142578125,,4659.506289012679,4784.4737549015035,-65.87979098512187,-75.81276390169658,9.932972916574712,35.84165769806619,13.270308480734846,30.91823178731106,8.0,24.0,44.166089589650355,45.60335654833675,35.90882831454015,-54.39664345166325,0.8409721125157816,50.61263677667961,4758.127008452644,4611.429296875,4464.731585297355,6.362353280665333,0.4625242455199103,126.66037538003886,4729.901231588937,4504.620804836205,4617.261018212572,3.7840425861511413,7116340,4858.580154111325,-0.11561094385850693,0,0,-1
2024-09-03,4742.087890625,4833.007209609147,4711.961136253077,4830.701008814032,3960603,4623.884838867188,4894.49205078125,,4667.371203451948,4782.811564145562,-51.615345211359454,-70.97328016362917,19.357934952269716,33.93078931538885,22.58144544292472,27.096964702268455,4.0,20.0,52.445342236544185,75.9069090636037,54.87517174588809,-24.093090936396298,1.5902471314169417,60.99392369176274,4770.540228062593,4623.884838867188,4477.229449671782,6.343384158820648,0.902995936277245,134.22557196560015,4741.058302292911,4521.650627668984,4631.354464980947,3.357029516278912,11076943,4856.5833513949965,-0.19221869725547078,0,0,-1
2024-09-04,4771.03662109375,4857.539989930771,4705.778760622962,4754.501262871634,3164300,4641.5457763671875,4885.687978515625,,4677.244100370215,4782.349801672943,-37.54198788442136,-64.28702170778762,26.745033823366256,31.9422466440456,22.06872910853917,24.931609962820588,0.0,16.0,53.94822604265652,78.47637081568818,66.66221214254287,-21.52362918431181,1.731587894678976,75.09168071274952,4768.424374592274,4641.5457763671875,4514.667178142101,5.467083783643775,1.0102942755437831,135.47811891861508,4751.65902095407,4540.278490660792,4645.968755807431,2.7276670107764747,14241243,4855.427636720645,-0.14765758409076224,0,0,-1
2024-09-05,4702.93310546875,4796.599929078857,4686.839054019165,4780.015696176583,1801363,4644.735668945313,4874.60974609375,,4679.690672284361,4779.235421429641,-31.520783386000403,-57.73377404343018,26.212990657429778,30.24559746200535,20.77562381243646,24.481828099490972,0.0,12.0,49.948932793373906,61.53096353077393,71.97141447002194,-38.46903646922607,1.4693962261368103,66.63548108056432,4774.389036584032,4644.735668945313,4515.082301306594,5.582809308421184,0.7244347277025822,133.641172928692,4755.511789835908,4550.67260553423,4653.09219768507,2.3820792952663585,12439880,4854.263784657494,-0.23370338596553056,0,0,-1
2024-09-06,4615.595703125,4707.888776585838,4607.3033467577925,4695.62226075315,1417853,4647.111083984375,4863.471904296875,,4673.586389507279,4772.818177574557,-33.41119049430563,-52.869257333605276,19.458066839299647,29.27190830385246,19.639911604370596,27.46607657283714,92.0,8.0,45.31002436437883,39.79981146998385,59.93571527214865,-60.20018853001615,-0.585471239194696,59.304804589586425,4772.738555186444,4647.111083984375,4521.483612782306,5.406691121932776,0.37456811572413445,131.28004842150295,4758.051630438518,4552.93530612364,4655.493468281078,2.3820601571582705,11022027,4852.838614483891,-0.23535413659578194,0,0,-1
2024-09-09,4569.86572265625,4605.291513782074,4495.628869763565,4600.532010133462,1571610,4644.457446289062,4851.496787109375,,4663.708230759562,4764.859257773839,-38.15950002687532,-49.92730587225929,11.767805845383968,29.093502528055495,18.351383667739295,31.77136144465364,88.0,4.0,43.05525966153686,28.421351238340808,43.25070874636619,-71.5786487616592,-2.3332223691309415,59.130839041626245,4774.190250652426,4644.457446289062,4514.724641925699,5.58656445294898,0.21251787857799104,130.47196163149812,4756.301812747378,4547.162605444531,4651.732209095955,2.4322129566274664,9450417,4850.977960096024,-0.20560064292197838,0,0,-1
2024-09-10,4597.8828125,4648.420860431683,4588.658487932979,4592.583773209227,1258288,4643.075,4840.419638671875,,4657.43914330627,4758.311161880747,-39.20983793492178,-47.78381228479179,8.573974349870014,28.491073539845654,19.96767858554391,30.366457834817943,84.0,0.0,44.8655033265726,35.39251849723191,34.53789373518551,-64.6074815027681,-2.8479640398357366,59.63799781492548,4774.167176405809,4643.075,4511.98282359419,5.646782634603549,0.3276320191675561,126.76361707035059,4754.983264597138,4547.461979197187,4651.222621897162,2.590204309994264,10708705,4849.652521455065,-0.23187424431702167,0,0,-1
2024-09-11,4512.85107421875,4620.452852871639,4499.357907103663,4582.770212906021,1173915,4638.6740234375,4825.101337890625,,4643.66885101222,4748.68527609008,-46.36907509973116,-47.50086484777967,1.1317897480485044,28.48199586931506,18.602123182991985,33.332992086182664,80.0,0.0,40.642630997679824,14.235058062236693,26.01630926593646,-85.7649419377633,-4.232612840386289,54.734523057096716,4780.600399850144,4638.6740234375,4496.747647024857,6.119264931984536,0.0567316224120085,126.35871197732385,4752.925813504449,4542.014614323341,4647.470213913895,2.96599561573297,9534790,4848.014989960481,-0.23329832584253346,0,0,-1
2024-09-12,4554.9990234375,4566.774878400397,4510.2995531443785,4521.879431354353,933061,4638.320556640625,4811.604619140625,,4635.224105528914,4741.089736770371,-48.08751197095171,-47.61819427241407,-0.46931769853763683,28.473566603822366,17.984398339739887,32.22609600184823,76.0,60.0,43.48225169135952,24.722243036185713,24.78327319855143,-75.27775696381428,-1.689097225552131,48.86130558332212,4781.041305441302,4638.320556640625,4495.599807839948,6.153983842119128,0.20809593593328407,121.36704149723062,4742.857573574884,4547.608457322483,4645.233015448684,3.2033862022622652,10467851,4846.886999820471,-0.1941368072370236,0,-1,-1
2024-09-13,4558.1884765625,4602.396808614194,4545.480174307238,4570.994527617253,867679,4632.837109375,4795.91595703125,,4627.887378960684,4733.917138330847,-48.63143050144117,-47.820841518219495,-0.8105889832216775,28.071543830246696,19.535972896386657,31.105037106736177,72.0,56.00000000000001,43.701736843142754,25.515837635866372,21.491046244762916,-74.48416236413362,-0.8580218206086452,53.861950984211674,4778.983214805563,4632.837109375,4486.691003944437,6.309140683354561,0.24460957206975528,116.76344098363961,4735.5451714798555,4547.77672796509,4641.660949722473,3.416151164768246,11335530,4845.857193144988,-0.2788338100648426,0,0,-1
2024-09-16,4511.47705078125,4575.802462866271,4504.313118626227,4568.050121328172,642977,4623.9195556640625,4778.20091796875,,4616.800681038833,4725.193997642627,-52.229640745755205,-48.70260136372664,-3.527039382028562,27.978142008588048,18.658016415020448,32.295054772854535,68.0,52.0,41.17946124687419,13.89317575918994,21.37708547708067,-86.10682424081006,-0.09997025544314037,54.958481596083246,4776.682936969117,4623.9195556640625,4471.156174359008,6.607527638231812,0.13197166780998626,113.52957693052561,4726.284479319117,4539.543515880045,4632.91399759958,3.6700168856413233,10692553,4844.975654184141,-0.2667621824687386,0,0,-1
2024-09-17,4375.220703125,4513.9794291885255,4343.867298168145,4513.096335913844,2413098,4610.939135742187,4757.03853515625,,4593.793064094659,4711.469554720368,-65.3229939895673,-52.026679888894776,-13.296314100672518,28.810616850742495,16.731186658302473,38.70018611020791,64.0,100.0,34.85926738977798,6.103771031562636,15.170928142206307,-93.89622896843736,-4.731885883912728,51.46792482783794,4798.046339438005,4610.939135742187,4423.83193204637,8.115795857960306,-0.12990207742187623,117.57118793694383,4717.067399407932,4525.680192277041,4621.373795842485,4.219454887417007,8279455,4840.3733423213935,-0.2997938019404251,0,0,-1
2024-09-18,4354.759765625,4401.225418551552,4338.420864083927,4370.755588087408,1326709,4596.538232421875,4734.097822265625,,4571.027988049929,4697.480935540158,-76.46910913512329,-56.91516573814048,-19.55394339698281,29.611150958482614,16.07129989569574,37.515860178586024,60.0,100.0,34.01501201083559,3.147428158116735,7.714791649623095,-96.85257184188326,-5.3402420733692235,52.40949982265186,4813.56909434606,4596.538232421875,4379.50737049769,9.443231012127724,-0.057014022460398626,113.6592855462782,4702.653398787757,4511.884453192606,4607.268925990182,4.6630722949037375,6952746,4837.771606651808,-0.31106113525250345,0,0,-1
2024-09-19,4152.7548828125,4380.716086184215,4094.072066429699,4352.159543292358,4675647,4570.224072265625,4708.72880859375,,4531.192454217793,4676.119129550838,-100.44472721842067,-65.62107803419653,-34.82364918422414,31.36432443822347,13.461674414205739,45.265971474784116,56.00000000000001,100.0,27.04971938694007,7.686349953472336,5.645849714383893,-92.31365004652766,-12.427711619972248,40.83430159969429,4857.208639865911,4570.224072265625,4283.239504665339,12.558883899887974,-0.22733734943298237,126.01533798972375,4688.981942451267,4478.5767506468965,4583.779346549082,5.754435392751587,2277099,4825.077099234074,-0.3595840831319653,1,0,-1
2024-09-20,4252.40869140625,4311.386196539294,4114.336594772969,4150.940166244865,3502389,4546.2111328125,4686.3990234375,,4504.641619664313,4659.503033937324,-110.13478255576501,-74.52381893851023,-35.61096361725478,32.992271240839976,12.017087246493265,40.40843001935365,52.0,96.0,34.2072541708675,20.739132595179488,10.524303568922843,-79.2608674048205,-10.87034057534871,45.24108074684955,4854.395181855331,4546.2111328125,4238.027083769669,13.55784146576466,0.023332822839546633,131.0892139737667,4669.3277207980955,4447.696175589948,4558.511948194022,6.402828207302523,5779488,4817.2364259478045,-0.3070774297636432,0,0,-1
2024-09-23,4355.0546875,4377.477493984229,4272.672579652461,4288.373719127527,1698571,4528.3486328125,4664.91943359375,,4490.395245172474,4647.5638830966445,-108.28332442733699,-81.27572003627559,-27.007604391061406,33.74586806779278,14.807106925955532,37.6470052349815,48.0,92.0,40.66499054802186,34.18383576267358,20.86977277044179,-65.81616423732642,-7.397052226071931,39.90145644994072,4837.366231008122,4528.3486328125,4219.331034616878,13.648136362844257,0.21960505433286473,130.6591845883533,4651.5191741186445,4427.25770755229,4539.388440835468,6.813674023867895,7478059,4814.1877725910845,-0.27049354443621987,0,0,-1
2024-09-24,4320.2177734375,4360.9914782450915,4280.523138637508,4355.054676560295,1374111,4512.696557617188,4643.8861328125,,4474.187866912,4634.726780757071,-108.37776690803003,-86.69612941062648,-21.681637497403543,34.44563654996323,14.137684498359143,35.94500161184571,44.0,88.0,39.25668067977822,32.1902829810948,29.037750446315943,-67.8097170189052,-6.399562454907254,29.366295059733034,4830.461200742496,4512.696557617188,4194.93191449188,14.083138055845495,0.19713624793714787,127.07412423258403,4634.650254186942,4410.545808662625,4522.598031424784,7.152372009872286,6103948,4811.565833363176,-0.2442837785792792,0,0,-1
2024-09-25,4307.26416015625,4357.066212016574,4290.875904135941,4317.764488863023,1032339,4498.177905273437,4622.29234375,,4458.2903710305,4621.88510936096,-108.2500227098335,-91.00690807046789,-17.243114639365615,35.09542156912151,13.593296092555281,34.56089644764001,40.0,84.0,38.71971609295857,34.732207546503645,33.702108763424,-65.26779245349636,-5.746373710677913,30.505373187770076,4825.483136758931,4498.177905273437,4170.872673787943,14.552791747155124,0.20835518844181916,122.72528020744471,4618.409386062538,4396.812197471283,4507.610791766911,7.361956274135873,5071609,4809.56281660476,-0.24228882837716365,0,0,-1
2024-09-26,4287.6865234375,4322.719881908639,4237.344937589444,4308.932510725985,995154,4486.762646484375,4603.736123046875,,4442.042385545452,4608.779282462001,-108.47806852972462,-94.50114016231923,-13.976928367405392,35.96136312020813,12.90314093453777,35.98961953577398,36.0,80.0,37.876467625701444,34.92646851633776,33.9496530146454,-65.07353148366224,-6.74650272119131,31.19745376932744,4826.476261371066,4486.762646484375,4147.049031597684,15.142927836972852,0.2069941940459533,120.05739907256971,4603.664183051135,4387.562394465759,4495.613288758447,7.5293628221501505,4076455,4807.572280534548,-0.23561982502979464,0,0,-1
2024-09-27,4390.57861328125,4400.588282239121,4292.741166839747,4309.030717145722,2193012,4476.664868164063,4593.37666015625,,4437.141073901242,4600.222393474521,-99.21260360301858,-95.4434328504591,-3.769170752559475,35.79215188699852,16.68377487232096,33.56281239587889,32.0,76.0,44.69364842914266,53.48736211925265,41.048679394031346,-46.512637880747356,-2.709428228997506,39.612074810191636,4815.206194788708,4476.664868164063,4138.123541539418,15.124711658993817,0.3728570958513137,119.54628191035911,4593.499338753316,4376.391742374092,4484.945540563704,7.541445652431596,6269467,4804.096538484758,-0.20803135296372963,0,0,-1
