Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,MACD,MACD_Sig,MACD_Hist,ADX,DI_Plus,DI_Minus,AROON_Up,AROON_Dn,RSI,STOCH_K,STOCH_D,WILLR,ROC,MFI,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,ATR,KC_Upper,KC_Lower,KC_Mid,Ulcer,OBV,VWAP,CMF,Signal_RSI,Signal_MACD,Signal_MA
2025-03-07,3412.112548828125,3461.4846184088556,3332.6425687100545,3379.0988157303905,1732838,3388.434289550781,3672.1112158203123,,3395.481726050878,3634.856576607831,-111.59208579222604,-140.33826049371328,28.746174701487234,34.5353068087511,20.2125530593455,29.591600454654227,4.0,84.0,47.79260370763359,84.87227815939522,66.64823635714426,-15.127721840604769,3.2126380715147116,50.21860034539767,3733.4738817098305,3388.434289550781,3043.394697391732,20.3657242652206,0.5343123801085835,142.3094980551686,3528.0746655373123,3253.8565135640492,3390.965589550681,11.359836917089801,3476295,4456.893156756809,-0.024537903777227178,0,0,-1
2025-03-10,3378.357666015625,3498.007267266274,3370.5491589187727,3412.112723936406,2150456,3369.9762329101563,3659.5819482421875,,3393.850863190378,3624.7977958002934,-99.94112457254369,-132.25883330947937,32.317708736935685,33.090007051093444,20.756685062425365,27.68428100198989,0.0,80.0,46.229836751973544,75.4412552983257,72.64134823468538,-24.558744701674293,1.609815163468571,57.68788187621192,3673.161805530743,3369.9762329101563,3066.7906602895696,17.993335956483566,0.513822282229698,141.24868450462094,3514.544847554568,3235.9908031738946,3375.267825364232,10.923229165492174,1325839,4451.689272990861,-0.09659253292109754,0,0,-1
2025-03-11,3419.822509765625,3430.8434170132177,3316.185440529918,3351.422903155449,1502808,3355.171350097656,3645.972314453125,,3396.324353340401,3616.75954928913,-86.36621158478647,-123.08030896454079,36.71409737975432,32.100518440065755,19.53677094809219,28.84382715783067,8.0,76.0,48.4593572549414,83.95214460432362,81.42189268734819,-16.047855395676372,1.5050473561471251,59.514943499178685,3615.1833546622156,3355.171350097656,3095.1593455330967,15.499178875439043,0.6243234130213329,139.3493482173837,3498.7691464178074,3218.111099909843,3358.440123163825,10.220057465367281,2828647,4448.221682504285,-0.05391531835673838,0,0,-1
2025-03-12,3375.886474609375,3453.8243401040413,3349.050674782147,3429.8548930846455,1076349,3344.9015380859373,3631.6439208984375,,3394.3778886993514,3607.313546360512,-78.25123456599067,-114.11449408483077,35.863259518840096,30.96409167124832,19.667831428119182,27.266804091364328,4.0,72.0,46.27010351704134,74.93402954729349,78.10914314998094,-25.065970452706505,1.3923116795430566,68.23452884762483,3583.7423214247456,3344.9015380859373,3106.060754747129,14.280885737251376,0.564865254774106,136.8796565819916,3484.0208779393106,3210.3235623223773,3347.172220130844,9.771414103274836,1752298,4445.646901357846,-0.04240989501459212,0,0,-1
2025-03-13,3356.859130859375,3445.2744580758495,3351.620640725377,3395.259763576488,1229721,3336.3937255859373,3615.6475,4332.116583251953,3390.8046736669726,3597.4918045761538,-72.51944541091143,-105.7954843500469,33.276038939135475,29.9088382430607,18.684446756854697,25.9034734529146,0.0,68.0,45.31531876594169,71.02856164248747,76.63824526470152,-28.971438357512525,1.3655084669354227,62.488713092286375,3560.337680071877,3336.3937255859373,3112.4497710999976,13.424312170867104,0.5456931407691173,133.7920966368831,3473.30949468533,3208.744701353947,3341.0270980196387,9.404251102997284,522577,4442.668270216211,-0.10206250954932015,0,0,-1
2025-03-17,3400.10302734375,3443.6929223418597,3359.6763039724397,3360.664734776786,1130061,3326.8023681640625,3601.1008203125,4324.3981896972655,3391.690231159999,3589.7510682140987,-63.75263942557558,-97.38691536515265,33.634275939577066,28.928960059743623,17.79598848183174,24.67174550075372,8.0,64.0,47.944398805105564,79.90461139580526,75.28906752852875,-20.09538860419473,4.638929094366932,61.970540861381444,3520.5416717460503,3326.8023681640625,3133.0630645820747,11.647178409873817,0.6891734351895915,130.43793198299747,3461.7026837272983,3200.5562380804386,3331.129460903868,8.92062210188201,1652638,4440.053812776761,-0.09488848895941591,0,0,-1
2025-03-18,3400.10302734375,3400.10302734375,3400.10302734375,3400.10302734375,0,3324.4041015625,3588.6001904296877,4317.049224853516,3392.491449844166,3582.3138901407515,-56.15753343221468,-89.14103897856506,32.983505546350386,28.01907317523491,17.79598848183174,24.671745500753723,4.0,60.0,47.944398805105564,79.90461139580526,76.94592814469934,-20.09538860419473,6.082981153443791,64.85674789987307,3513.2040491896805,3324.4041015625,3135.604153935319,11.358423456308637,0.7004739056674191,121.12093684135479,3444.8724544943775,3206.983322008231,3325.927888251304,8.36289980868175,1652638,4440.053812776761,-0.04955400961200419,0,0,-1
2025-03-19,3697.37353515625,3728.756212713874,3536.1606182247056,3558.3508411793937,2913829,3338.7338745117186,3580.8350048828124,4311.198358154297,3421.5278389215073,3586.826033082536,-25.853093259413527,-76.48344983473476,50.63035657532123,27.59612212217915,31.991159051601535,20.411373906117543,0.0,56.00000000000001,62.36843432887243,95.62882777776495,85.1460168564585,-4.371172222235055,21.127192237016537,72.59148661955311,3586.025600281113,3338.7338745117186,3091.442148742324,14.813503265848654,1.2251347766058533,135.944668879124,3459.1708774100684,3217.2277528077875,3338.1993151089277,7.570779148906512,4566467,4435.282440968273,0.008235113737048317,0,0,-1
2025-03-20,3774.767578125,3803.481539779749,3661.295679350679,3745.164125318469,2956442,3362.176965332031,3575.6696826171874,4304.267501220703,3455.169718845649,3594.196289750868,4.3582076627599236,-60.31511833523582,64.67332599799575,27.618844041367673,33.522394079430114,18.891468465660644,100.0,52.0,65.08123905974816,96.37757253088884,90.63700390148635,-3.622427469111166,19.8271024296351,80.4464764056839,3673.246772199558,3362.176965332031,3051.107158464504,18.504071027493183,1.163180102478856,136.3904682755487,3476.7064609867434,3240.006943208685,3358.3567020977143,6.508028287336241,7522909,4431.00476867854,0.09758459915586229,0,0,-1
2025-03-21,3846.231201171875,3901.7809617119588,3768.3922786939347,3804.470001493234,3311452,3388.246826171875,3572.1779736328126,4302.294975585937,3492.413669543385,3604.080011767378,33.67916597688827,-41.51626147281101,75.19542744969928,28.132472964056856,36.33305914507311,17.569698447773675,100.0,48.0,67.41695534830556,93.7652577226401,95.25721934376463,-6.234742277359904,17.519592425920493,89.8047775789492,3763.2517263656086,3388.246826171875,3013.2419259781414,22.135630574318192,1.1106378540165713,136.17605504286837,3501.664337197561,3267.1196033525803,3384.391970275071,4.425487750732975,10834361,4426.793404727383,0.10160968682954194,0,0,-1
2025-03-24,4082.021484375,4109.895427077631,3894.6151421579593,3907.2671051558145,4251655,3423.8921142578124,3575.3028955078125,4301.347026367188,3548.566794765444,3622.822814614736,75.07709988619081,-18.19758920101065,93.27468908720147,29.443135651950655,41.855172222768125,15.29211343278665,100.0,44.0,73.67402845702995,97.31183544318759,95.81822189890552,-2.6881645568124006,20.595703811049738,90.81255274104605,3905.2836226654917,3423.8921142578124,2942.500605850133,28.11954888432746,1.1835697749365295,145.28235296164607,3541.495639841014,3295.6531358925213,3418.574387866767,2.9633153757404997,15086016,4423.634698365211,0.14961518921425462,-1,0,-1
2025-03-25,3966.029052734375,4166.235756384471,3954.513930622176,4151.8045704053075,3634045,3455.7171142578127,3580.273671875,4298.34285522461,3588.3251050481995,3636.281882776291,97.40284159438443,4.922496958068367,92.48034463631606,30.84982538591857,40.31849726492752,13.750651928689548,100.0,40.0,66.8709498350598,77.96093083237723,89.67934133273498,-22.039069167622763,17.40205188385903,91.35293685727493,3989.2788036650945,3455.7171142578127,2922.155424850531,30.879940213038843,0.9782126871247568,150.02802959026386,3579.5510438264346,3324.4518950746615,3452.001469450548,1.9290237916835347,11451971,4420.079094484317,0.08901988540679288,0,0,-1
2025-03-26,4080.538818359375,4136.58303969197,3925.1083110514674,3988.3184146134045,4882801,3494.1621337890624,3586.747626953125,4295.526875,3635.2026015540255,3653.7037233873925,122.91919783619596,28.52183713369389,94.39736070250207,31.86705087886589,36.37447436460575,13.76575322391404,96.0,36.0,69.83255499705017,89.91860406063789,88.3971234454009,-10.08139593936212,19.589807193224562,92.31863058260103,4088.0515991757884,3494.1621337890624,2900.2726684023364,33.993240304662876,0.9936749334225677,154.4170795224238,3624.559250630175,3354.6286921201913,3489.593971375183,1.1609811601745637,16334772,4416.570917566796,0.11555302631949438,0,0,-1
2025-03-27,4112.81103515625,4160.30493863495,4073.02669831138,4101.98752562011,2966370,3537.334326171875,3593.9759521484375,4292.541723632812,3680.6891190399515,3671.7079316920535,144.0842783076082,51.63432536847675,92.44995293913145,32.90192480990217,35.99135979498194,13.192186354878155,92.0,32.0,70.62945018866091,93.71511071382722,87.19821520228078,-6.28488928617279,21.739953011157233,92.7789643134451,4177.498151925572,3537.334326171875,2897.1705004181786,36.19470294437709,0.9494761230118226,149.6214481510771,3665.743030347715,3397.665803929228,3531.704417138471,1.0267723083510913,19301142,4414.67613495949,0.12193400375422644,-1,0,1
2025-03-28,4129.12060546875,4244.322026813886,4113.206772418849,4149.531605787598,3295702,3583.53359375,3599.647314453125,4289.423312988281,3723.396879652218,3689.6456836048656,160.3256685787137,73.37259401052415,86.95307456818955,34.17222983209263,37.75793365261498,12.356721671190513,100.0,28.000000000000004,71.0457189934669,87.58788059348312,90.40719845598274,-12.41211940651689,20.740786800416032,93.19432005006934,4253.789656650267,3583.53359375,2913.277530849733,37.40755013817941,0.9069989381057882,148.32784411583128,3714.856511722239,3442.237450653626,3578.5469811879325,1.0267723083510913,22596844,4412.710772046512,0.08847253366319287,-1,0,1
2025-04-01,4174.83544921875,4393.52576823447,4158.377689953133,4349.095609804144,6632420,3639.6517700195313,3602.3498876953126,4286.374938964844,3766.391029134745,3708.6727332367827,174.87009956230122,93.67209512087956,81.19800444142166,35.822920209094924,40.009520923113435,10.866672926280128,100.0,24.0,72.23362054005995,79.7009066316421,87.00129931298414,-20.299093368357905,23.666346028470098,94.09684045578422,4310.597720471137,3639.6517700195313,2968.705819567926,36.86868925089529,0.898827713945507,156.61908116225192,3776.831148912337,3495.0097627111836,3635.920455811761,0.9921481464856741,29229264,4409.461009791167,0.012454338027437388,-1,0,1
2025-04-02,4185.41162109375,4203.302316545417,4103.025810732127,4189.958499667495,2520516,3691.413427734375,3603.8724658203123,4282.348459472656,3806.2977521784596,3727.3683758978405,185.11617060143863,111.96091021699138,73.15526038444725,36.78583848474204,38.13152217464465,12.947590730360892,96.0,20.0,72.51456868120408,80.0747621034374,82.45451644285421,-19.925237896562606,24.682372954454625,90.96250889322576,4363.057181286229,3691.413427734375,3019.769674182521,36.389516736632714,0.8677531360538708,152.59461149446892,3826.7065675206295,3550.56368668394,3688.6351271022845,0.9921481464856741,31749780,4408.303793722601,0.009218931140740237,-1,0,1
2025-04-03,4269.23046875,4277.928466664451,4136.829971143113,4147.999046036922,2369383,3741.2328247070313,3609.7543603515624,4278.247602539062,3850.38658232813,3748.6178697351797,197.720536948254,129.11283556324392,68.60770138501007,37.92837625969475,39.11151402050667,12.087810482177339,92.0,16.0,74.69948190101947,88.07038220633143,82.61535031380365,-11.929617793668573,25.561797228398554,91.30383755320021,4428.918530244235,3741.2328247070313,3053.547119169828,36.76251854713451,0.883894590066046,151.773460353531,3873.6150245266535,3605.2115616806777,3739.4132931036656,0.9308382846394889,34119163,4407.6318130069685,0.007759443398503997,-1,0,1
2025-04-04,4190.05712890625,4301.502702353638,4155.363111067136,4259.691789653905,2499556,3781.4916137695313,3616.944736328125,4272.121953125,3882.736158192713,3765.9292132320843,199.02670527291593,143.09560950517832,55.93109576773762,39.066217438173375,37.526800155178144,11.254235470677525,88.0,12.0,69.11091752951187,80.31931665472618,82.821486988165,-19.680683345273817,23.23324014624442,87.97625800904771,4475.263856931373,3781.4916137695313,3087.71937060769,36.6930467668161,0.7944521917414108,151.3710411344575,3917.4700590926927,3648.2906686167344,3782.8803638547133,0.9327336665376166,31619607,4406.5283930656515,-0.04748181418636889,0,0,1
2025-04-07,3961.828125,3999.339024088543,3775.904443785268,3776.793934943058,3022372,3810.6750244140626,3619.1956689453127,4265.938989257813,3890.2687264600736,3773.6115234974927,179.57564361711866,150.3916163275664,29.18402728955226,37.0092614718027,31.002039486031897,25.227882218991304,84.0,8.0,56.08505791436758,56.544417047731116,74.97803863626292,-43.455582952268884,7.152498586610189,82.03604092179256,4482.896861829482,3810.6750244140626,3138.4531869986426,35.28098476562073,0.6124279904139205,170.1411585620664,3949.715947804799,3667.261951929352,3808.4889498670746,2.1329620992957357,28597235,4403.818015159671,0.009063282815498331,0,0,1
2025-04-08,3995.187744140625,4088.544983076043,3953.7231211705703,4059.089938876209,2071394,3839.8287841796873,3623.541611328125,4260.037076416015,3900.2610138582213,3782.300787052125,164.95092796505287,153.30347865506369,11.647449309989184,35.52817962493945,33.02229352527645,23.77847137482266,80.0,4.0,57.35040474293811,53.53927972354506,63.46767114200079,-46.46072027645495,5.839304313541655,82.81686327734188,4490.613703506661,3839.8287841796873,3189.0438648527133,33.89655924286233,0.6193627536126729,167.618351658024,3980.535206955802,3697.4832298596875,3839.009218407745,2.7329300891178496,30668629,4402.118216562167,-0.013082961392647455,0,0,1
2025-04-09,3984.068115234375,4022.9134952825143,3919.9685204247676,3990.2952777531964,1585051,3870.114306640625,3631.1812353515625,4254.657204589844,3908.2426425607123,3790.2132312945664,150.7259988324222,152.7879826905354,-2.0619838581131944,33.93240207524485,31.532589918882277,24.184953675016303,76.0,0.0,56.76329570906925,44.08073920804444,51.3881453264402,-55.919260791955566,3.5836876894062857,79.04508759943751,4487.7080550587825,3870.114306640625,3252.5205582224676,31.916046890834465,0.592256284074782,162.99882474371847,4007.3101509269973,3726.709487179859,3867.0098190534277,3.2643106491616596,29083578,4400.791752182359,0.02904016614344084,0,-1,1
2025-04-11,4059.68310546875,4094.7723982693838,4019.601947634047,4027.8554411995133,1518828,3902.1073364257813,3641.7364501953125,4248.899416503907,3922.665543790049,3800.7806773406132,143.89540116791886,151.0094663860121,-7.114065218093231,32.80636798199866,33.18981542068699,22.984168315328958,72.0,0.0,59.77866848379098,46.59658003427558,48.072199655288365,-53.403419965724424,-0.5472381512874434,78.47929877732861,4488.590539678098,3902.1073364257813,3315.6241331734645,30.059819102235082,0.6343395413279862,159.2635003359535,4038.7892093689893,3762.1372982066473,3900.4632537878183,3.5180322382093463,30602406,4399.757784628945,0.008369011971514457,0,0,1
2025-04-15,4157.43896484375,4200.830981276845,4122.547067349333,4200.830981276845,1572706,3941.1849609375,3652.257646484375,4243.402387695312,3945.0249172237345,3814.76727685054,144.70214789182182,149.74800268717405,-5.045854795352227,32.249243805154485,35.8671791107333,21.51726402227678,68.0,0.0,63.338416278142574,61.774829649662195,50.81738296399408,-38.225170350337805,4.8262357527968085,77.72405312113686,4484.794631343699,3941.1849609375,3397.5752905313007,27.586102950970826,0.6989055895056648,157.96952715539217,4075.8323138655096,3801.829377842606,3938.830845854058,3.586965120861372,32175112,4398.999592484824,0.014808099383957923,0,0,1
2025-04-16,4160.50341796875,4192.923757505706,4123.041501827706,4166.236123971369,1487536,3981.3671752929686,3661.296513671875,4238.342468261719,3965.54667919945,3828.3255568943914,143.92964488614098,148.58433112696744,-4.654686240826464,31.731914212370608,34.6868185074416,20.80914781765112,64.0,12.0,63.44762899399358,62.27099987625417,56.88080318673065,-37.72900012374583,1.9596578581630952,72.49249157264282,4461.352398332924,3981.3671752929686,3501.3819522530125,24.11157785288347,0.6866059975151252,151.67757919272125,4113.3556432425785,3841.7298633869223,3977.54275331475,3.6509729527410273,33662648,4398.295855921345,0.036697618526489784,0,0,1
